4.729999999999999760e-01,1.000000000000000000e+00,5.280000000000000249e-01,1.130000000000000032e-01,5.800000000000000294e-02,1.600000000000000033e-01,5.700000000000000205e-02,2.109999999999999931e-01,3.499999999999999778e-01,7.699999999999999900e-02,4.700000000000000011e-02,8.799999999999999489e-02,-1.134800000000000075e+01
1.570000000000000007e-01,1.000000000000000000e+00,3.589999999999999858e-01,7.399999999999999634e-02,1.899999999999999953e-02,1.670000000000000095e-01,3.699999999999999817e-02,7.900000000000000078e-02,2.449999999999999956e-01,3.300000000000000155e-02,5.399999999999999939e-02,6.500000000000000222e-02,-1.233900000000000041e+01
5.699999999999999512e-01,1.000000000000000000e+00,1.899999999999999953e-02,7.000000000000000666e-02,2.100000000000000130e-02,5.999999999999999778e-02,1.299999999999999940e-02,1.400000000000000029e-02,1.350000000000000089e-01,5.299999999999999850e-02,5.000000000000000278e-02,4.000000000000000083e-03,-1.493500000000000050e+01
1.199999999999999956e-01,1.000000000000000000e+00,1.199999999999999956e-01,1.130000000000000032e-01,2.100000000000000130e-02,9.900000000000000466e-02,8.000000000000000167e-03,2.400000000000000050e-02,3.300000000000000155e-01,2.900000000000000147e-02,8.000000000000000167e-03,1.200000000000000025e-02,-1.609900000000000020e+01
2.330000000000000127e-01,1.000000000000000000e+00,4.129999999999999782e-01,8.100000000000000255e-02,1.499999999999999944e-02,8.000000000000000167e-02,6.000000000000000125e-03,1.899999999999999953e-02,1.930000000000000049e-01,1.600000000000000033e-02,7.000000000000000146e-03,6.000000000000000125e-03,-1.639000000000000057e+01
3.810000000000000053e-01,1.000000000000000000e+00,5.080000000000000071e-01,1.130000000000000032e-01,1.299999999999999940e-02,1.039999999999999952e-01,8.000000000000000167e-03,3.200000000000000067e-02,3.519999999999999796e-01,2.400000000000000050e-02,5.000000000000000104e-03,2.800000000000000058e-02,-1.550200000000000067e+01
1.000000000000000000e+00,9.020000000000000240e-01,7.900000000000000355e-01,8.950000000000000178e-01,1.320000000000000062e-01,1.710000000000000131e-01,1.930000000000000049e-01,2.030000000000000138e-01,3.230000000000000093e-01,1.950000000000000067e-01,8.579999999999999849e-01,8.529999999999999805e-01,-1.415199999999999925e+01
7.820000000000000284e-01,1.000000000000000000e+00,2.699999999999999969e-02,8.200000000000000344e-02,1.899999999999999953e-02,7.699999999999999900e-02,1.299999999999999940e-02,7.599999999999999811e-02,3.719999999999999973e-01,4.800000000000000100e-02,1.920000000000000040e-01,5.000000000000000104e-03,-1.381799999999999962e+01
8.100000000000000255e-02,1.000000000000000000e+00,4.100000000000000172e-02,5.399999999999999939e-02,8.999999999999999320e-03,8.599999999999999312e-02,3.000000000000000062e-03,1.499999999999999944e-02,3.739999999999999991e-01,2.299999999999999961e-02,4.000000000000000083e-03,8.000000000000000167e-03,-1.487500000000000000e+01
9.829999999999999849e-01,9.809999999999999831e-01,1.250000000000000000e-01,2.389999999999999902e-01,7.499999999999999722e-02,6.879999999999999449e-01,6.400000000000000133e-02,1.250000000000000000e-01,7.389999999999999902e-01,2.500000000000000000e-01,1.940000000000000058e-01,1.000000000000000000e+00,-1.804899999999999949e+01
1.299999999999999940e-02,7.799999999999999989e-02,4.800000000000000100e-02,2.250000000000000056e-01,1.899999999999999953e-02,2.230000000000000038e-01,3.200000000000000067e-02,2.400000000000000050e-02,4.000000000000000083e-02,7.799999999999999989e-02,1.000000000000000000e+00,1.390000000000000124e-01,-1.472300000000000075e+01
1.110000000000000014e-01,4.000000000000000083e-02,8.000000000000000167e-02,4.139999999999999791e-01,9.199999999999999845e-02,2.839999999999999747e-01,2.900000000000000147e-02,2.299999999999999961e-02,3.300000000000000155e-02,2.260000000000000064e-01,1.000000000000000000e+00,4.490000000000000102e-01,-1.388299999999999912e+01
5.490000000000000435e-01,2.119999999999999940e-01,7.299999999999999545e-02,4.580000000000000182e-01,1.310000000000000053e-01,3.990000000000000213e-01,1.429999999999999882e-01,1.290000000000000036e-01,5.540000000000000480e-01,5.370000000000000329e-01,1.000000000000000000e+00,4.769999999999999796e-01,-1.382699999999999996e+01
1.519999999999999962e-01,3.200000000000000067e-02,1.140000000000000041e-01,4.060000000000000275e-01,1.029999999999999943e-01,3.340000000000000191e-01,1.799999999999999864e-02,2.299999999999999961e-02,4.000000000000000083e-02,2.630000000000000115e-01,1.000000000000000000e+00,4.369999999999999996e-01,-1.420899999999999963e+01
7.000000000000000146e-03,1.600000000000000033e-02,1.400000000000000029e-02,9.299999999999999933e-02,8.000000000000000167e-03,1.290000000000000036e-01,6.000000000000000125e-03,7.000000000000000146e-03,1.200000000000000025e-02,5.000000000000000278e-02,1.000000000000000000e+00,5.700000000000000205e-02,-1.522499999999999964e+01
1.059999999999999970e-01,2.900000000000000147e-02,5.700000000000000205e-02,2.399999999999999911e-01,7.499999999999999722e-02,1.519999999999999962e-01,1.899999999999999953e-02,1.499999999999999944e-02,1.899999999999999953e-02,2.630000000000000115e-01,1.000000000000000000e+00,4.189999999999999836e-01,-1.701300000000000168e+01
1.150000000000000050e-01,4.900000000000000189e-02,7.000000000000000666e-02,4.000000000000000222e-01,1.059999999999999970e-01,3.410000000000000253e-01,2.599999999999999881e-02,2.599999999999999881e-02,3.400000000000000244e-02,2.010000000000000120e-01,1.000000000000000000e+00,4.869999999999999885e-01,-1.769000000000000128e+01
1.799999999999999864e-02,2.900000000000000147e-02,4.299999999999999656e-02,1.580000000000000016e-01,2.199999999999999872e-02,8.200000000000000344e-02,1.400000000000000029e-02,4.309999999999999942e-01,3.099999999999999978e-02,2.069999999999999896e-01,1.000000000000000000e+00,1.499999999999999944e-01,-9.791000000000000369e+00
9.819999999999999840e-01,2.600000000000000089e-01,6.900000000000000577e-02,3.459999999999999742e-01,8.400000000000000522e-02,9.099999999999999756e-02,2.590000000000000080e-01,6.440000000000000169e-01,7.239999999999999769e-01,6.780000000000000471e-01,1.000000000000000000e+00,2.369999999999999885e-01,-1.302699999999999925e+01
5.580000000000000515e-01,3.799999999999999906e-02,3.799999999999999906e-02,2.250000000000000056e-01,5.500000000000000028e-02,1.000000000000000000e+00,1.199999999999999956e-01,1.229999999999999982e-01,1.469999999999999918e-01,7.199999999999999456e-02,1.100000000000000006e-01,6.800000000000000488e-02,-1.170500000000000007e+01
4.159999999999999809e-01,1.600000000000000033e-02,7.000000000000000146e-03,1.910000000000000031e-01,1.209999999999999964e-01,1.000000000000000000e+00,1.519999999999999962e-01,8.599999999999999312e-02,1.559999999999999998e-01,1.200000000000000025e-02,5.000000000000000278e-02,3.799999999999999906e-02,-1.419800000000000040e+01
4.779999999999999805e-01,3.689999999999999947e-01,3.500000000000000333e-02,1.179999999999999938e-01,4.900000000000000189e-02,1.000000000000000000e+00,6.199999999999999956e-02,4.499999999999999833e-02,9.900000000000000466e-02,1.099999999999999936e-02,2.100000000000000130e-02,1.600000000000000033e-02,-1.499900000000000055e+01
1.000000000000000000e+00,5.290000000000000258e-01,7.499999999999999722e-02,1.270000000000000018e-01,7.599999999999999811e-02,1.799999999999999933e-01,5.000000000000000278e-02,9.600000000000000200e-02,2.099999999999999922e-01,1.799999999999999864e-02,1.499999999999999944e-02,1.140000000000000041e-01,-1.501200000000000045e+01
7.980000000000000426e-01,4.209999999999999853e-01,2.800000000000000058e-02,1.110000000000000014e-01,1.630000000000000060e-01,1.000000000000000000e+00,2.220000000000000029e-01,8.200000000000000344e-02,1.559999999999999998e-01,1.099999999999999936e-02,1.799999999999999864e-02,3.899999999999999994e-02,-1.491000000000000014e+01
1.000000000000000000e+00,2.129999999999999949e-01,1.019999999999999934e-01,1.650000000000000078e-01,1.400000000000000133e-01,2.869999999999999774e-01,1.270000000000000018e-01,1.920000000000000040e-01,1.950000000000000067e-01,5.399999999999999939e-02,2.500000000000000139e-02,1.010000000000000064e-01,-1.506000000000000050e+01
5.699999999999999512e-01,3.469999999999999751e-01,2.999999999999999889e-02,7.900000000000000078e-02,1.960000000000000075e-01,1.000000000000000000e+00,2.240000000000000047e-01,4.900000000000000189e-02,1.829999999999999960e-01,1.499999999999999944e-02,3.099999999999999978e-02,1.419999999999999873e-01,-1.451699999999999946e+01
6.979999999999999538e-01,1.000000000000000000e+00,3.109999999999999987e-01,2.700000000000000178e-01,1.799999999999999933e-01,4.550000000000000155e-01,1.280000000000000027e-01,2.000000000000000111e-01,4.099999999999999756e-01,1.890000000000000013e-01,9.539999999999999591e-01,2.620000000000000107e-01,-1.760999999999999943e+01
2.710000000000000187e-01,2.849999999999999756e-01,3.420000000000000262e-01,3.340000000000000191e-01,1.600000000000000033e-01,5.949999999999999734e-01,3.800000000000000044e-01,1.000000000000000000e+00,4.159999999999999809e-01,1.079999999999999988e-01,3.900000000000000133e-01,1.310000000000000053e-01,-1.511800000000000033e+01
3.200000000000000067e-02,4.000000000000000083e-02,9.099999999999999756e-02,6.209999999999999964e-01,2.100000000000000130e-02,1.670000000000000095e-01,3.099999999999999978e-02,1.000000000000000000e+00,4.800000000000000100e-02,1.200000000000000025e-02,1.610000000000000042e-01,2.599999999999999881e-02,-1.416399999999999970e+01
4.900000000000000189e-02,1.110000000000000014e-01,3.160000000000000031e-01,8.910000000000000142e-01,4.369999999999999996e-01,2.700000000000000178e-01,5.350000000000000311e-01,1.000000000000000000e+00,3.980000000000000204e-01,2.909999999999999809e-01,2.139999999999999958e-01,5.199999999999999761e-02,-1.801300000000000168e+01
2.500000000000000139e-02,4.399999999999999745e-02,1.590000000000000024e-01,1.000000000000000000e+00,3.599999999999999728e-02,2.999999999999999889e-02,7.299999999999999545e-02,7.520000000000000018e-01,1.429999999999999882e-01,1.200000000000000025e-02,6.199999999999999956e-02,3.400000000000000244e-02,-1.874800000000000111e+01
3.099999999999999978e-02,1.000000000000000000e+00,6.400000000000000133e-02,2.159999999999999976e-01,2.000000000000000042e-02,2.100000000000000130e-02,5.700000000000000205e-02,6.059999999999999831e-01,1.229999999999999982e-01,1.299999999999999940e-02,6.700000000000000400e-02,2.500000000000000139e-02,-1.706700000000000017e+01
4.420000000000000040e-01,2.270000000000000073e-01,6.199999999999999956e-02,1.970000000000000084e-01,5.199999999999999761e-02,5.899999999999999689e-02,9.299999999999999933e-02,2.349999999999999867e-01,1.000000000000000000e+00,1.160000000000000059e-01,6.300000000000000044e-02,7.799999999999999989e-02,-1.351699999999999946e+01
2.979999999999999871e-01,3.599999999999999728e-02,1.799999999999999864e-02,1.150000000000000050e-01,1.700000000000000122e-02,1.000000000000000021e-02,1.099999999999999936e-02,1.140000000000000041e-01,1.000000000000000000e+00,8.200000000000000344e-02,1.799999999999999864e-02,2.299999999999999961e-02,-1.719699999999999918e+01
6.260000000000000009e-01,7.599999999999999811e-02,1.499999999999999944e-02,2.899999999999999800e-01,1.390000000000000124e-01,8.999999999999999667e-02,6.149999999999999911e-01,6.830000000000000515e-01,1.000000000000000000e+00,7.900000000000000355e-01,2.039999999999999869e-01,6.900000000000000577e-02,-1.755600000000000094e+01
4.460000000000000075e-01,2.500000000000000139e-02,1.299999999999999940e-02,1.079999999999999988e-01,1.899999999999999953e-02,1.000000000000000021e-02,1.600000000000000033e-02,2.240000000000000047e-01,1.000000000000000000e+00,1.409999999999999865e-01,1.600000000000000033e-02,2.400000000000000050e-02,-1.547700000000000031e+01
9.499999999999999556e-01,1.980000000000000093e-01,4.399999999999999745e-02,3.489999999999999769e-01,2.720000000000000195e-01,2.139999999999999958e-01,5.610000000000000542e-01,6.390000000000000124e-01,1.000000000000000000e+00,6.500000000000000222e-01,2.999999999999999889e-01,2.929999999999999827e-01,-1.611199999999999832e+01
1.000000000000000000e+00,8.400000000000000522e-02,2.500000000000000139e-02,2.919999999999999818e-01,3.599999999999999728e-02,1.499999999999999944e-02,1.400000000000000029e-02,3.190000000000000058e-01,9.489999999999999547e-01,2.230000000000000038e-01,2.699999999999999969e-02,1.559999999999999998e-01,-1.665399999999999991e+01
1.000000000000000000e+00,1.459999999999999909e-01,2.599999999999999881e-02,1.700000000000000122e-01,2.109999999999999931e-01,1.779999999999999916e-01,4.859999999999999876e-01,5.959999999999999742e-01,8.010000000000000453e-01,5.719999999999999529e-01,2.979999999999999871e-01,2.730000000000000204e-01,-1.908500000000000085e+01
1.000000000000000000e+00,2.079999999999999905e-01,2.059999999999999887e-01,2.449999999999999956e-01,2.900000000000000147e-02,2.400000000000000050e-02,3.699999999999999817e-02,9.900000000000000466e-02,8.890000000000000124e-01,6.500000000000000222e-02,1.179999999999999938e-01,6.280000000000000027e-01,-1.223199999999999932e+01
5.490000000000000435e-01,1.000000000000000000e+00,4.789999999999999813e-01,2.379999999999999893e-01,7.499999999999999722e-02,2.340000000000000135e-01,6.300000000000000044e-02,2.690000000000000169e-01,4.219999999999999862e-01,4.800000000000000100e-02,7.599999999999999811e-02,1.429999999999999882e-01,-1.220400000000000063e+01
1.140000000000000041e-01,1.000000000000000000e+00,1.069999999999999979e-01,2.999999999999999889e-02,1.600000000000000033e-02,1.509999999999999953e-01,4.200000000000000261e-02,6.199999999999999956e-02,2.650000000000000133e-01,4.200000000000000261e-02,9.099999999999999756e-02,5.000000000000000278e-02,-1.371299999999999919e+01
1.660000000000000087e-01,1.000000000000000000e+00,1.400000000000000133e-01,7.699999999999999900e-02,1.700000000000000122e-02,1.010000000000000064e-01,1.200000000000000025e-02,3.799999999999999906e-02,3.509999999999999787e-01,1.799999999999999864e-02,1.200000000000000025e-02,1.600000000000000033e-02,-1.732999999999999829e+01
2.300000000000000100e-01,1.000000000000000000e+00,3.950000000000000178e-01,8.799999999999999489e-02,1.600000000000000033e-02,8.100000000000000255e-02,1.000000000000000021e-02,2.900000000000000147e-02,2.580000000000000071e-01,2.299999999999999961e-02,3.000000000000000062e-03,1.400000000000000029e-02,-1.705900000000000105e+01
4.600000000000000200e-01,1.000000000000000000e+00,5.889999999999999680e-01,1.029999999999999943e-01,2.199999999999999872e-02,1.660000000000000087e-01,1.400000000000000029e-02,5.999999999999999778e-02,4.050000000000000266e-01,3.300000000000000155e-02,5.000000000000000104e-03,6.500000000000000222e-02,-1.550200000000000067e+01
5.000000000000000278e-02,1.000000000000000000e+00,3.400000000000000244e-02,4.800000000000000100e-02,6.000000000000000125e-03,7.199999999999999456e-02,3.000000000000000062e-03,6.000000000000000125e-03,2.300000000000000100e-01,1.000000000000000021e-02,4.000000000000000083e-03,4.000000000000000083e-03,-1.513199999999999967e+01
1.000000000000000000e+00,9.689999999999999725e-01,3.499999999999999778e-01,5.800000000000000294e-02,5.700000000000000205e-02,4.699999999999999734e-01,7.599999999999999811e-02,9.700000000000000289e-02,4.909999999999999920e-01,5.500000000000000028e-02,5.600000000000000117e-02,7.259999999999999787e-01,-1.933500000000000085e+01
1.000000000000000021e-02,4.700000000000000011e-02,3.400000000000000244e-02,2.119999999999999940e-01,2.100000000000000130e-02,1.779999999999999916e-01,1.700000000000000122e-02,2.699999999999999969e-02,3.400000000000000244e-02,6.400000000000000133e-02,1.000000000000000000e+00,8.100000000000000255e-02,-1.387299999999999933e+01
3.499999999999999778e-01,6.199999999999999956e-02,1.000000000000000056e-01,2.690000000000000169e-01,1.110000000000000014e-01,3.810000000000000053e-01,2.030000000000000138e-01,1.890000000000000013e-01,4.859999999999999876e-01,5.190000000000000169e-01,1.000000000000000000e+00,1.039999999999999952e-01,-1.646799999999999997e+01
7.000000000000000146e-03,1.600000000000000033e-02,2.900000000000000147e-02,1.260000000000000009e-01,1.400000000000000029e-02,1.360000000000000098e-01,1.700000000000000122e-02,1.099999999999999936e-02,2.000000000000000042e-02,8.200000000000000344e-02,1.000000000000000000e+00,8.999999999999999667e-02,-1.476699999999999946e+01
